I07	I40	0.6164530301166014
E28	F44	0.6164457922888182
K31	L00	0.6164385544610351
C67	H52	0.616431316633252
M99	N28	0.616431316633252
E05	K20	0.6164240788054689
D68	D72	0.6164168409776858
J84	M43	0.6164168409776858
H47	N20	0.6164096031499027
E01	G44	0.6164023653221196
H91	L08	0.6164023653221196
H83	N33	0.6163951274943364
A49	C16	0.6163878896665532
I67	K41	0.6163806518387701
C23	I27	0.616373414010987
B19	M48	0.6163661761832039
K66	M60	0.6163589383554208
A74	L91	0.6163517005276377
E53	N95	0.6163444626998545
F92	M08	0.6163372248720714
F13	K76	0.6163299870442883
C79	L58	0.6163227492165051
I46	L99	0.616315511388722
G82	K80	0.6163082735609389
J44	K65	0.6163010357331558
H40	N32	0.6162937979053726
E65	F32	0.6162865600775895
M48	M62	0.6162865600775895
D80	M32	0.6162793222498064
H91	I61	0.6162720844220233
B90	G82	0.6162648465942402
C13	N18	0.616257608766457
G57	L24	0.6162503709386739
J22	K59	0.6162431331108907
F41	G37	0.6162358952831076
H80	Q78	0.6162286574553245
E90	G98	0.6162214196275414
E90	I98	0.6162214196275414
G60	L26	0.6162214196275414
F42	K21	0.6162141817997583
F09	F29	0.6162069439719752
F09	G92	0.6162069439719752
D34	E27	0.616199706144192
E53	L97	0.6161924683164088
J34	K14	0.6161852304886257
I43	K60	0.6161779926608426
K60	N43	0.6161707548330595
K44	M07	0.6161635170052764
H11	M99	0.6161562791774933
D52	J41	0.6161490413497102
D76	E21	0.616141803521927
D31	J14	0.6161345656941438
I52	N76	0.6161273278663607
A66	H10	0.6161200900385776
C52	C54	0.6161128522107945
M79	N99	0.6161056143830114
M17	M87	0.6160983765552283
D59	K29	0.6160911387274451
J90	M75	0.616083900899662
N02	N31	0.6160766630718789
C51	D28	0.6160694252440957
I81	K81	0.6160621874163126
M05	M60	0.6160549495885295
F80	J01	0.6160477117607464
M25	M45	0.6160404739329632
E83	I85	0.6160332361051801
B90	I46	0.616025998277397
A38	G58	0.6160187604496139
J98	N18	0.6160115226218308
F92	J20	0.6160042847940476
F48	M24	0.6159970469662644
I74	N28	0.6159898091384813
F05	M15	0.6159825713106982
I52	M21	0.6159753334829151
A60	F48	0.615968095655132
L29	N10	0.6159608578273489
D75	K75	0.6159536199995658
G36	G95	0.6159463821717827
E28	H53	0.6159391443439994
J99	M05	0.6159319065162163
B05	K45	0.6159246686884332
E53	L30	0.6159174308606501
H40	I09	0.615910193032867
D14	G47	0.6159029552050839
C72	N19	0.6158957173773008
I25	J61	0.6158884795495176
E16	I79	0.6158812417217344
F39	N30	0.6158740038939513
M41	Q79	0.6158667660661682
F51	M35	0.6158595282383851
A49	M46	0.615852290410602
C21	K64	0.6158450525828189
I50	L12	0.6158378147550357
J45	J91	0.6158305769272526
K26	N70	0.6158233390994695
H40	N03	0.6158161012716863
F44	G21	0.6158088634439032
H02	N10	0.6158016256161201
K85	M43	0.615794387788337
A69	M10	0.6157871499605538
D12	K14	0.6157799121327707
I72	M81	0.6157726743049876
H15	K80	0.6157654364772045
F02	H47	0.6157581986494214
G58	M02	0.6157509608216382
I00	I06	0.615743722993855
G05	G40	0.6157364851660719
D72	H10	0.6157292473382888
C67	M48	0.6157220095105057
D80	N39	0.6157147716827226
G51	M79	0.6157075338549395
C66	F02	0.6157002960271564
D66	K92	0.6156930581993733
J99	M81	0.61568582037159
F03	H61	0.6156785825438069
D68	E03	0.6156713447160238
E13	H33	0.6156641068882407
B77	N71	0.6156568690604576
F38	N76	0.6156496312326745
D13	H60	0.6156423934048914
C64	D35	0.6156351555771082
H74	Q96	0.6156279177493251
F06	L24	0.6156206799215419
E05	J01	0.6156134420937588
I89	J41	0.6156062042659757
F41	N99	0.6155989664381926
D63	J40	0.6155917286104094
J41	M41	0.6155844907826263
K63	K72	0.6155772529548432
L57	N84	0.6155700151270601
C79	E11	0.6155627772992769
J06	N98	0.6155555394714938
B96	M17	0.6155483016437107
C96	J96	0.6155483016437107
K14	K76	0.6155410638159275
D18	H60	0.6155338259881444
J40	L89	0.6155265881603613
K40	M72	0.6155193503325782
G62	J69	0.6155121125047951
E27	K21	0.615504874677012
J42	L08	0.6154976368492288
G98	M47	0.6154903990214456
K71	M15	0.6154831611936625
B85	K07	0.6154759233658794
A27	J81	0.6154686855380963
C06	N36	0.6154686855380963
N36	Q98	0.6154686855380963
C56	D69	0.6154614477103132
C69	M05	0.6154542098825301
B19	F48	0.615446972054747
H26	K75	0.6154397342269639
K60	N42	0.6154324963991806
A16	I13	0.6154252585713975
K04	M16	0.6154180207436144
H74	N81	0.6154107829158313
B34	F51	0.6154035450880482
G11	I30	0.6153963072602651
K51	M79	0.615389069432482
I95	J38	0.6153818316046988
F83	Q05	0.6153745937769157
G45	N21	0.6153673559491325
A60	H01	0.6153601181213494
D63	K90	0.6153528802935663
A41	Q91	0.6153456424657832
A09	M08	0.615338404638
N19	N25	0.6153311668102169
B07	J20	0.6153239289824338
G93	H35	0.6153166911546507
G63	H31	0.6153094533268676
F33	G70	0.6153022154990844
H42	I69	0.6152949776713013
C88	G70	0.6152877398435181
K29	N87	0.615280502015735
A17	N31	0.6152732641879519
I48	M60	0.6152660263601688
A46	K20	0.6152587885323857
A60	Q92	0.6152515507046026
A16	D41	0.6152443128768194
I98	M49	0.6152370750490362
G82	K92	0.6152298372212531
G90	J35	0.61522259939347
C94	K50	0.6152153615656869
B85	F70	0.6152081237379038
A08	E66	0.6152008859101207
L66	L70	0.6151936480823376
H36	I89	0.6151864102545544
F43	M17	0.6151791724267712
I09	M71	0.6151719345989881
F31	J45	0.615164696771205
E12	J18	0.6151574589434219
E55	I11	0.6151502211156388
E07	L50	0.6151429832878557
C80	J18	0.6151357454600725
G45	Q28	0.6151285076322894
J03	N74	0.6151212698045063
G70	M54	0.6151140319767231
J04	J84	0.61510679414894
I06	M75	0.6150995563211569
J15	J22	0.6150923184933738
D41	K42	0.6150850806655906
C47	G57	0.6150778428378075
I35	L29	0.6150706050100244
A66	N95	0.6150633671822413
H65	M06	0.6150561293544582
K22	M41	0.615048891526675
E89	K11	0.6150416536988919
A37	I15	0.6150344158711087
H52	J43	0.6150271780433256
B02	D32	0.6150199402155425
F32	G53	0.6150127023877594
H68	N28	0.6150054645599763
G80	H49	0.6149982267321932
J02	N75	0.6149909889044101
I50	K14	0.6149837510766268
K46	M51	0.6149765132488437
C19	C61	0.6149692754210606
I33	L97	0.6149620375932775
K01	Q38	0.6149547997654944
G95	M54	0.6149475619377113
I45	K81	0.6149403241099282
D37	K91	0.614933086282145
G47	M84	0.6149258484543618
D75	I80	0.6149186106265787
A46	K73	0.6149113727987956
B95	N37	0.6149041349710125
E16	F06	0.6148968971432294
C64	N22	0.6148896593154463
I61	N03	0.6148824214876631
E10	H47	0.61487518365988
H33	N20	0.6148679458320969
G91	N04	0.6148607080043137
G63	K35	0.6148534701765306
H52	N89	0.6148462323487475
D04	D22	0.6148389945209644
G58	K92	0.6148317566931812
C65	I39	0.6148245188653981
F94	I39	0.6148245188653981
D48	G20	0.614817281037615
E10	H60	0.6148100432098319
A38	C16	0.6148028053820488
M73	M75	0.6148028053820488
C16	I65	0.6147955675542656
E61	E63	0.6147883297264825
I27	I81	0.6147810918986993
L02	M53	0.6147738540709162
I69	N13	0.6147666162431331
C64	F51	0.61475937841535
B02	I05	0.6147521405875669
D89	G71	0.6147449027597838
I05	I87	0.6147376649320007
G44	J05	0.6147304271042174
C67	M51	0.6147231892764343
H60	K42	0.6147159514486512
H68	M76	0.6147087136208681
B35	J11	0.614701475793085
K21	M22	0.6146942379653019
I34	K25	0.6146870001375188
D35	H90	0.6146797623097356
E53	M80	0.6146725244819525
M16	N63	0.6146652866541693
L73	M67	0.6146580488263862
G25	G32	0.6146508109986031
G35	N92	0.61464357317082
A01	J80	0.6146363353430369
M19	N12	0.6146290975152537
I28	I71	0.6146218596874706
G57	J04	0.6146146218596875
C22	K26	0.6146073840319043
E58	F50	0.6146001462041212
A03	N30	0.6145929083763381
D41	E04	0.614585670548555
D39	M48	0.6145784327207718
C32	G62	0.6145711948929887
G82	N13	0.6145639570652056
H04	K43	0.6145567192374225
E79	N42	0.6145494814096394
K59	Q61	0.6145422435818562
C25	D01	0.614535005754073
F13	N11	0.6145277679262899
D44	E55	0.6145205300985068
F61	K58	0.6145132922707237
H35	M34	0.6145060544429406
K40	K59	0.6144988166151575
B08	F90	0.6144915787873744
G11	I63	0.6144843409595913
F70	F93	0.614477103131808
H04	Q07	0.6144698653040249
G83	L82	0.6144626274762418
E66	M67	0.6144553896484587
L84	M18	0.6144481518206756
C66	H25	0.6144409139928925
A93	M61	0.6144336761651094
H93	N42	0.6144264383373262
A31	B00	0.6144192005095431
C55	I37	0.6144119626817599
D50	N28	0.6144047248539768
B16	B22	0.6143974870261937
F22	G62	0.6143902491984106
K73	N60	0.6143830113706275
C80	M15	0.6143757735428443
F62	M77	0.6143685357150612
G80	K07	0.6143685357150612
M42	N21	0.6143612978872781
N02	N04	0.614354060059495
D72	F32	0.6143468222317118
G30	I12	0.6143395844039287
H26	Q14	0.6143323465761455
B34	F91	0.6143251087483624
E88	I25	0.6143178709205793
E58	G21	0.6143106330927962
G40	G97	0.6143033952650131
I48	Q24	0.61429615743723
L01	L90	0.6142889196094468
K72	M47	0.6142816817816636
D51	M18	0.6142744439538805
J84	L89	0.6142744439538805
M16	N26	0.6142672061260974
B80	H60	0.6142599682983143
D28	M20	0.6142527304705312
D28	F41	0.6142454926427481
B36	G54	0.614238254814965
B25	G62	0.6142310169871819
F40	I51	0.6142237791593986
E22	K59	0.6142165413316155
L89	M42	0.6142093035038324
B77	N88	0.6142020656760493
B25	J10	0.6141948278482662
D22	Q51	0.6141875900204831
G09	H25	0.6141803521927
J39	M50	0.6141731143649168
J37	N23	0.6141658765371337
D44	I49	0.6141586387093505
D73	I50	0.6141514008815674
M66	M81	0.6141441630537843
C43	H93	0.6141369252260012
D10	D13	0.614129687398218
I06	J14	0.6141224495704349
G31	I22	0.6141152117426518
I35	K56	0.6141079739148687
B37	B81	0.6141007360870856
F51	F62	0.6140934982593024
B17	D46	0.6140862604315193
C70	L27	0.6140862604315193
H15	M60	0.6140790226037361
L00	M60	0.614071784775953
J96	N03	0.6140645469481699
C18	I47	0.6140573091203868
B38	M32	0.6140500712926037
M00	M94	0.6140428334648206
I70	K46	0.6140355956370374
K52	M23	0.6140283578092542
E80	N50	0.6140211199814711
K35	L89	0.614013882153688
J15	L23	0.6140066443259049
B91	N08	0.6139994064981218
D34	Q37	0.6139994064981218
D41	J90	0.6139921686703387
D63	K75	0.6139849308425556
L50	N84	0.6139776930147725
K42	M21	0.6139704551869892
C57	E90	0.6139632173592061
C60	I70	0.6139632173592061
C92	E90	0.6139632173592061
G31	I95	0.613955979531423
D39	M85	0.6139487417036399
G52	K10	0.6139415038758568
H66	I25	0.6139342660480737
L28	L91	0.6139270282202905
L25	N95	0.6139197903925074
I47	N76	0.6139125525647243
H57	K26	0.6139053147369411
D28	M47	0.613898076909158
A31	N91	0.6138908390813749
G73	M12	0.6138836012535918
G64	I42	0.6138763634258086
J11	L08	0.6138691255980255
B50	Q64	0.6138618877702424
C96	G04	0.6138618877702424
C96	L59	0.6138618877702424
H16	J20	0.6138546499424593
D53	N39	0.6138474121146762
K14	M06	0.613840174286893
F62	K59	0.6138329364591099
N76	Q50	0.6138256986313267
G54	N93	0.6138184608035436
A32	E14	0.6138112229757605
E14	E43	0.6138112229757605
D06	D81	0.6138039851479774
A08	K76	0.6137967473201943
A49	I08	0.6137895094924112
I49	I98	0.6137822716646281
G47	G59	0.6137750338368448
E06	N03	0.6137677960090617
G90	K58	0.6137605581812786
K62	N50	0.6137533203534955
I61	I77	0.6137460825257124
F38	N70	0.6137388446979293
F34	H36	0.6137316068701462
D35	K30	0.613724369042363
I06	N12	0.6137171312145798
D72	M05	0.6137098933867967
J37	L85	0.6137026555590136
A38	E89	0.6136954177312305
E14	K75	0.6136881799034474
D51	N90	0.6136809420756643
D23	N41	0.6136737042478811
C79	K80	0.613666466420098
L57	L65	0.6136592285923149
C44	L71	0.6136519907645317
C32	M19	0.6136447529367486
J42	K14	0.6136375151089655
I42	J37	0.6136302772811824
G82	I82	0.6136230394533992
G62	L58	0.6136158016256161
G44	M05	0.613608563797833
D14	I48	0.6136013259700499
D63	K59	0.6135940881422668
F50	G47	0.6135868503144836
K57	M11	0.6135796124867005
M13	M40	0.6135723746589173
A18	H94	0.6135651368311342
L29	L90	0.6135578990033511
B08	L84	0.613550661175568
C45	M18	0.6135434233477849
H52	L90	0.6135361855200018
C38	Q24	0.6135289476922187
F55	G41	0.6135289476922187
I51	I63	0.6135217098644354
G32	N27	0.6135144720366523
F32	H18	0.6135072342088692
A63	B08	0.6134999963810861
F30	F44	0.613492758553303
K63	M20	0.6134855207255199
I63	N43	0.6134782828977368
B15	I45	0.6134710450699536
L24	N77	0.6134638072421705
K57	M67	0.6134565694143873
J01	L56	0.6134493315866042
E21	F48	0.6134420937588211
D07	N29	0.613434855931038
I49	J01	0.6134276181032549
A09	K04	0.6134203802754717
J94	K92	0.6134131424476886
E58	F45	0.6134059046199055
D01	E11	0.6133986667921223
D03	Q44	0.6133914289643392
J94	M47	0.6133841911365561
E53	E63	0.613376953308773
C41	H95	0.6133697154809898
J13	K25	0.6133624776532067
B06	D23	0.6133552398254236
D55	Q89	0.6133480019976405
I28	Q89	0.6133480019976405
H35	M45	0.6133407641698574
I35	M85	0.6133335263420742
D62	N99	0.613326288514291
H34	N08	0.6133190506865079
I31	N95	0.6133118128587248
D24	N31	0.6133045750309417
E28	F53	0.6132973372031586
E87	N03	0.6132900993753755
H21	J15	0.6132828615475924
G64	I40	0.6132756237198093
J91	K44	0.613268385892026
E13	F03	0.6132611480642429
B07	F92	0.6132539102364598
I13	I66	0.6132466724086767
J03	L68	0.6132394345808936
H06	N85	0.6132321967531105
J34	L25	0.6132249589253274
H17	M81	0.6132177210975442
Q12	Q90	0.6132104832697611
J11	N74	0.6132032454419779
C56	M42	0.6131960076141948
I09	N72	0.6131887697864117
G30	I00	0.6131815319586286
I07	M15	0.6131742941308455
M62	N39	0.6131670563030623
D32	D48	0.6131598184752792
Q63	Q92	0.6131525806474961
H69	H91	0.613145342819713
H20	N41	0.6131381049919298
C19	M75	0.6131308671641467
D68	K59	0.6131236293363636
B00	L51	0.6131163915085804
G53	H10	0.6131163915085804
A56	L73	0.6131091536807973
A41	C48	0.6131019158530142
D56	D64	0.6130946780252311
G82	L02	0.613087440197448
E87	N12	0.6130802023696648
F17	M25	0.6130729645418816
H57	Q11	0.6130657267140985
E10	M05	0.6130584888863154
F07	N20	0.6130512510585323
H17	K40	0.6130440132307492
G93	I51	0.6130367754029661
D10	D25	0.613029537575183
B02	K51	0.6130222997473999
F43	J38	0.6130222997473999
A36	C54	0.6130150619196166
G62	M31	0.6130078240918335
A38	I36	0.6130005862640504
D26	D37	0.6129933484362673
K08	L98	0.6129861106084842
H66	L24	0.6129788727807011
A15	C64	0.612971634952918
F72	H50	0.6129643971251348
I48	L40	0.6129571592973517
F06	G70	0.6129499214695685
G50	H54	0.6129426836417854
H33	I87	0.6129354458140023
A86	L66	0.6129282079862192
D19	L66	0.6129282079862192
M86	Q03	0.612920970158436
D45	H35	0.6129137323306529
D27	E02	0.6129064945028698
C93	E86	0.6128992566750867
L50	N77	0.6128920188473036
C18	K85	0.6128847810195204
D21	J39	0.6128775431917373
H81	K40	0.6128703053639541
I42	J38	0.612863067536171
C85	D86	0.6128558297083879
K21	N03	0.6128485918806048
G56	J15	0.6128413540528217
E15	I64	0.6128341162250386
M72	N84	0.6128268783972555
C19	I83	0.6128196405694722
A66	J04	0.6128124027416891
H92	I73	0.612805164913906
I52	L30	0.6127979270861229
I65	J91	0.6127906892583398
E05	E58	0.6127834514305567
E04	F62	0.6127762136027736
A36	C61	0.6127689757749905
F33	L27	0.6127617379472072
J06	J16	0.6127545001194241
I61	K57	0.612747262291641
M68	M73	0.6127400244638579
D41	M20	0.6127327866360748
E66	N12	0.6127255488082917
A15	B59	0.6127183109805086
D41	K40	0.6127110731527254
J10	L30	0.6127110731527254
B05	E07	0.6127038353249423
K31	N41	0.6126965974971591
K30	N18	0.612689359669376
B08	B27	0.6126821218415929
L10	L50	0.6126748840138098
L65	N96	0.6126676461860266
M90	N51	0.6126604083582435
D75	I87	0.6126531705304604
B26	M86	0.6126459327026773
G54	I01	0.6126386948748942
A09	N71	0.612631457047111
G58	K27	0.6126242192193279
E04	G83	0.6126169813915447
D29	Q00	0.6126097435637616
D48	F06	0.6126025057359785
D53	I07	0.6125952679081954
I98	N19	0.6125952679081954
H19	L23	0.6125880300804123
H10	K73	0.6125807922526292
J91	K83	0.6125735544248461
I80	L20	0.6125663165970628
H13	Q11	0.6125590787692797
C71	H54	0.6125518409414966
C25	J41	0.6125446031137135
D52	L89	0.6125373652859304
C92	I79	0.6125301274581473
H31	Q85	0.6125301274581473
C20	C77	0.6125228896303642
D30	D63	0.612515651802581
G51	N30	0.6125084139747979
L30	M96	0.6125011761470147
B60	Q95	0.6124939383192316
F06	G05	0.6124867004914485
J94	J98	0.6124794626636654
D40	D65	0.6124722248358823
F32	F70	0.6124649870080991
K58	N86	0.612457749180316
D76	E30	0.6124505113525329
B95	J06	0.6124432735247497
A36	G09	0.6124360356969666
J46	Q43	0.6124287978691835
D03	D21	0.6124215600414004
I42	L23	0.6124143222136172
B35	J47	0.6124070843858341
I22	N08	0.612399846558051
C71	G24	0.6123926087302679
I06	Q61	0.6123853709024848
I52	K58	0.6123781330747016
E21	L85	0.6123708952469185
B19	N81	0.6123636574191353
L13	N01	0.6123564195913522
D15	D63	0.6123491817635691
I39	M10	0.612341943935786
L04	N93	0.6123347061080029
G55	J38	0.6123274682802198
E27	L97	0.6123202304524367
D21	M41	0.6123129926246534
C61	K20	0.6123057547968703
K63	N10	0.6122985169690872
C54	N28	0.6122912791413041
A15	C04	0.612284041313521
D65	J96	0.6122768034857379
E27	E78	0.6122695656579548
B05	G55	0.6122623278301716
F95	Q81	0.6122550900023885
H16	K57	0.6122478521746053
I10	M02	0.6122406143468222
I00	M75	0.6122333765190391
C38	D70	0.612226138691256
J11	J31	0.6122189008634729
I63	J47	0.6122116630356897
D01	L82	0.6122044252079066
I60	M16	0.6121971873801235
E70	H50	0.6121899495523404
A38	K86	0.6121827117245572
F03	J43	0.6121754738967741
L29	N94	0.612168236068991
C64	N26	0.6121609982412078
K11	N30	0.6121537604134247
H31	M19	0.6121465225856416
I30	J91	0.6121465225856416
E87	K73	0.6121392847578585
E04	I36	0.6121320469300754
E87	M84	0.6121320469300754
C18	G54	0.6121248091022922
J18	J22	0.612117571274509
J15	M50	0.6121103334467259
L97	M54	0.6121103334467259
I35	J43	0.6121030956189428
D21	K20	0.6120958577911597
I27	M19	0.6120886199633766
H36	M70	0.6120813821355935
E10	I62	0.6120741443078104
E15	I46	0.6120669064800273
E90	F48	0.612059668652244
H02	M18	0.6120524308244609
E28	Q82	0.6120451929966778
H43	Q43	0.6120379551688947
F44	M06	0.6120307173411116
L84	N91	0.6120234795133285
J42	M23	0.6120162416855454
F18	H30	0.6120090038577622
D12	H19	0.6120017660299791
A48	C26	0.6119945282021959
M53	M82	0.6119872903744128
E83	N04	0.6119800525466297
D04	N23	0.6119728147188466
C80	L89	0.6119655768910635
B97	L73	0.6119583390632803
K90	M14	0.6119511012354972
D52	G40	0.6119438634077141
J90	N11	0.611936625579931
E78	I00	0.6119293877521478
C64	L89	0.6119221499243647
B19	N20	0.6119149120965816
F51	Q44	0.6119076742687984
D25	J44	0.6119004364410153
E53	Q39	0.6118931986132322
E07	F50	0.6118859607854491
L55	L70	0.611878722957666
D41	D46	0.6118714851298829
A49	K52	0.6118642473020997
K03	Q38	0.6118570094743165
D68	N39	0.6118497716465334
K27	M96	0.6118425338187503
D48	I70	0.6118352959909672
K20	K28	0.6118280581631841
B37	B49	0.611820820335401
C54	M20	0.6118135825076179
D31	K64	0.6118063446798346
A69	K22	0.6117991068520515
C72	G00	0.6117918690242684
D37	M85	0.6117846311964853
H43	I97	0.6117773933687022
I13	M13	0.6117701555409191
H55	Q22	0.611762917713136
K86	M12	0.6117556798853528
D75	E79	0.6117484420575697
F38	K44	0.6117412042297865
D07	K55	0.6117339664020034
E79	M24	0.6117267285742203
K28	M51	0.6117194907464372
F43	N99	0.611712252918654
K00	L24	0.6117050150908709
J04	N75	0.6116977772630878
I95	I98	0.6116905394353047
F60	F98	0.6116833016075216
C78	J37	0.6116760637797384
G61	K70	0.6116688259519553
G58	I87	0.6116615881241722
I21	L12	0.611654350296389
B27	F92	0.6116471124686059
C56	L82	0.6116398746408228
D04	M05	0.6116326368130397
C71	H53	0.6116253989852566
G47	G98	0.6116181611574735
I48	K08	0.6116109233296902
F82	Q68	0.6116036855019071
J41	N85	0.6116036855019071
M12	N77	0.611596447674124
A04	K76	0.6115892098463409
N19	Q44	0.6115819720185578
F22	M80	0.6115747341907747
F00	J44	0.6115674963629916
D62	G63	0.6115602585352085
I13	Q40	0.6115602585352085
I27	I34	0.6115530207074252
B52	F34	0.6115457828796421
F48	K42	0.611538545051859
E06	M23	0.6115313072240759
I20	M14	0.6115240693962928
A51	F11	0.6115168315685097
E10	K81	0.6115095937407266
D07	F04	0.6115023559129434
A00	A28	0.6114951180851603
C11	F29	0.6114951180851603
C95	G92	0.6114951180851603
B23	J15	0.6114878802573771
D51	I74	0.611480642429594
H35	K70	0.6114734046018109
F45	F53	0.6114661667740278
D12	N84	0.6114589289462447
G97	H46	0.6114516911184615
E07	I48	0.6114444532906784
E05	H92	0.6114372154628953
K61	L08	0.6114299776351122
A40	B23	0.611422739807329
B95	J32	0.6114155019795459
A01	H91	0.6114082641517627
C21	L83	0.6114010263239796
I12	J90	0.6113937884961965
A16	K08	0.6113865506684134
H82	M71	0.6113793128406303
I15	J14	0.6113720750128472
