node,distance_type,p_value,adjusted_p_value
umls.C1851316,normalized_ranks,1.0,1.0
umls.C1851316,topology_only,1.0,1.0
umls.C2931048,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C2931048,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C2931048,topology_only,0.1998001998001998,1.0
umls.C1842778,normalized_scores,0.07992007992007992,1.0
umls.C1842778,normalized_ranks,0.17682317682317683,1.0
umls.C1842778,topology_only,0.06793206793206794,1.0
umls.C3553999,normalized_scores,0.922077922077922,1.0
umls.C3553999,normalized_ranks,1.0,1.0
umls.C3553999,topology_only,0.25874125874125875,1.0
umls.C0265354,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0265354,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0265354,topology_only,0.36163836163836166,1.0
umls.C0406587,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0406587,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0406587,topology_only,0.3786213786213786,1.0
umls.C3553961,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C3553961,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3553961,topology_only,1.0,1.0
umls.C1861828,normalized_scores,1.0,1.0
umls.C1861828,normalized_ranks,1.0,1.0
umls.C1861828,topology_only,1.0,1.0
umls.C1843355,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1843355,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1843355,topology_only,1.0,1.0
umls.C1854107,normalized_scores,0.7692307692307693,1.0
umls.C1854107,normalized_ranks,0.999000999000999,1.0
umls.C1854107,topology_only,0.000999000999000999,0.9892056886362718
umls.C3151379,normalized_scores,0.993006993006993,1.0
umls.C3151379,normalized_ranks,1.0,1.0
umls.C3151379,topology_only,1.0,1.0
umls.C0035372,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0035372,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0035372,topology_only,0.000999000999000999,0.9892056886362718
umls.C1842109,normalized_scores,1.0,1.0
umls.C1842109,normalized_ranks,1.0,1.0
umls.C1842109,topology_only,0.061938061938061936,1.0
umls.C1303073,normalized_scores,0.001998001998001998,0.9967916609767623
umls.C1303073,normalized_ranks,0.11688311688311688,1.0
umls.C1303073,topology_only,1.0,1.0
umls.C3279947,normalized_scores,0.17082917082917082,1.0
umls.C3279947,normalized_ranks,0.2047952047952048,1.0
umls.C3279947,topology_only,1.0,1.0
umls.C1843891,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1843891,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1843891,topology_only,1.0,1.0
umls.C4551573,normalized_scores,0.988011988011988,1.0
umls.C4551573,normalized_ranks,0.5554445554445554,1.0
umls.C4551573,topology_only,1.0,1.0
umls.C3463916,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C3463916,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3463916,topology_only,1.0,1.0
umls.C4551884,normalized_scores,0.989010989010989,1.0
umls.C4551884,normalized_ranks,1.0,1.0
umls.C4551884,topology_only,1.0,1.0
umls.C2676767,normalized_scores,0.999000999000999,1.0
umls.C2676767,normalized_ranks,1.0,1.0
umls.C2676767,topology_only,1.0,1.0
umls.C4225362,normalized_scores,1.0,1.0
umls.C4225362,normalized_ranks,1.0,1.0
umls.C4225362,topology_only,1.0,1.0
umls.C4693816,normalized_scores,0.964035964035964,1.0
umls.C4693816,normalized_ranks,1.0,1.0
umls.C4693816,topology_only,1.0,1.0
umls.C0268351,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0268351,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0268351,topology_only,0.12987012987012986,1.0
umls.C4479603,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4479603,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4479603,topology_only,1.0,1.0
umls.C1867450,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1867450,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1867450,topology_only,0.27672327672327673,1.0
umls.C4225210,normalized_scores,1.0,1.0
umls.C4225210,normalized_ranks,0.986013986013986,1.0
umls.C4225210,topology_only,1.0,1.0
umls.C4015474,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4015474,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4015474,topology_only,1.0,1.0
umls.C1844862,normalized_scores,0.001998001998001998,0.9967916609767623
umls.C1844862,normalized_ranks,0.6213786213786214,1.0
umls.C1844862,topology_only,1.0,1.0
umls.C3806730,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C3806730,normalized_ranks,0.000999000999000999,0.9892056886362718
