node,distance_type,p_value,adjusted_p_value
mondo.0005808,normalized_scores,0.3836163836163836,1.0
mondo.0005579,topology_only,0.25774225774225773,1.0
mondo.0005579,normalized_ranks,0.4875124875124875,1.0
mondo.0005579,normalized_scores,0.22777222777222778,1.0
mondo.0023283,topology_only,0.1088911088911089,1.0
mondo.0023283,normalized_ranks,0.9820179820179821,1.0
mondo.0023283,normalized_scores,0.971028971028971,1.0
mondo.0005607,topology_only,0.04295704295704296,0.9999999999999989
mondo.0005607,normalized_ranks,0.003996003996003996,0.9710894378334957
mondo.0005607,normalized_scores,0.04195804195804196,0.9999999999999569
mondo.0007681,topology_only,0.04095904095904096,0.9999999999999951
mondo.0007681,normalized_ranks,0.061938061938061936,1.0
mondo.0007681,normalized_scores,0.04095904095904096,0.9999999999999292
mondo.0019975,topology_only,1.0,1.0
mondo.0019975,normalized_ranks,0.3206793206793207,1.0
mondo.0019975,normalized_scores,0.24775224775224775,1.0
mondo.0005560,topology_only,0.007992007992007992,0.9992868195534493
mondo.0005560,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005560,normalized_scores,0.001998001998001998,0.8528055296083531
mondo.0005530,topology_only,0.000999000999000999,0.6952933888663368
mondo.0005530,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005530,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0024298,topology_only,0.05094905094905095,1.0
mondo.0024298,normalized_ranks,0.00999000999000999,0.9997736990500652
mondo.0024298,normalized_scores,0.030969030969030968,0.9999999999500434
mondo.0005030,topology_only,0.000999000999000999,0.6952933888663368
mondo.0005030,normalized_ranks,0.04595404595404595,0.9999999999999996
mondo.0005030,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0009376,topology_only,1.0,1.0
mondo.0009376,normalized_ranks,1.0,1.0
mondo.0009376,normalized_scores,1.0,1.0
mondo.0019735,topology_only,0.935064935064935,1.0
mondo.0019735,normalized_ranks,1.0,1.0
mondo.0019735,normalized_scores,0.993006993006993,1.0
mondo.0006664,topology_only,0.8531468531468531,1.0
mondo.0006664,normalized_ranks,0.37362637362637363,1.0
mondo.0006664,normalized_scores,0.4885114885114885,1.0
