node,distance_type,p_value,adjusted_p_value
G11,normalized_scores,0.002997002997002997,0.6438905078833703
G11,normalized_ranks,0.000999000999000999,0.4651062813287682
G11,topology_only,0.000999000999000999,0.4651062813287682
G73,normalized_scores,0.000999000999000999,0.4651062813287682
G73,normalized_ranks,0.000999000999000999,0.4651062813287682
G73,topology_only,0.000999000999000999,0.4651062813287682
F34,normalized_scores,0.000999000999000999,0.4651062813287682
F34,normalized_ranks,0.000999000999000999,0.4651062813287682
F34,topology_only,0.000999000999000999,0.4651062813287682
B71,normalized_scores,0.000999000999000999,0.4651062813287682
B71,normalized_ranks,0.000999000999000999,0.4651062813287682
B71,topology_only,0.000999000999000999,0.4651062813287682
K73,normalized_scores,0.2047952047952048,1.0
K73,normalized_ranks,0.7992007992007992,1.0
K73,topology_only,0.8121878121878122,1.0
K71,normalized_scores,0.04095904095904096,0.9999852536893368
K71,normalized_ranks,0.053946053946053944,0.999999761837753
K71,topology_only,0.4205794205794206,1.0
D58,normalized_scores,0.0959040959040959,0.9999999998960304
D58,normalized_ranks,0.1068931068931069,0.9999999999994044
D58,topology_only,0.18981018981018982,1.0
G62,normalized_scores,0.016983016983016984,0.994134483165238
G62,normalized_ranks,0.000999000999000999,0.4651062813287682
G62,topology_only,0.000999000999000999,0.4651062813287682
G51,normalized_scores,0.000999000999000999,0.4651062813287682
G51,normalized_ranks,0.000999000999000999,0.4651062813287682
G51,topology_only,0.000999000999000999,0.4651062813287682
J99,normalized_scores,0.008991008991008992,0.9434184153158288
J99,normalized_ranks,0.029970029970029972,0.9998846612012995
J99,topology_only,0.054945054945054944,0.9999999972803466
E85,normalized_scores,0.5634365634365635,1.0
E85,normalized_ranks,0.15084915084915085,1.0
E85,topology_only,0.9920079920079921,1.0
B44,normalized_scores,0.000999000999000999,0.4651062813287682
B44,normalized_ranks,0.000999000999000999,0.4651062813287682
B44,topology_only,0.000999000999000999,0.4651062813287682
C94,normalized_scores,0.000999000999000999,0.4651062813287682
C94,normalized_ranks,0.000999000999000999,0.4651062813287682
C94,topology_only,0.001998001998001998,0.5776835174323569
M77,normalized_scores,0.9240759240759241,1.0
M77,normalized_ranks,1.0,1.0
M77,topology_only,0.8871128871128872,1.0
Q27,normalized_scores,0.001998001998001998,0.5142203926071657
Q27,normalized_ranks,0.000999000999000999,0.4651062813287682
Q27,topology_only,0.5674325674325674,1.0
B79,normalized_scores,0.000999000999000999,0.4651062813287682
B79,normalized_ranks,0.000999000999000999,0.4651062813287682
B79,topology_only,0.000999000999000999,0.4651062813287682
K21,normalized_scores,0.030969030969030968,0.9998505334878142
K21,normalized_ranks,0.060939060939060936,0.9999999519235934
K21,topology_only,0.19080919080919082,1.0
C61,normalized_scores,0.03296703296703297,0.9999008364757741
C61,normalized_ranks,0.001998001998001998,0.5332680896844992
C61,topology_only,0.7972027972027972,1.0
C49,normalized_scores,0.000999000999000999,0.4651062813287682
C49,normalized_ranks,0.000999000999000999,0.4651062813287682
C49,topology_only,0.002997002997002997,0.7156728475556131
K26,normalized_scores,0.14485514485514486,0.9999999999999915
K26,normalized_ranks,0.03996003996003996,0.9999917390113722
K26,topology_only,0.6283716283716284,1.0
I01,normalized_scores,0.000999000999000999,0.4651062813287682
I01,normalized_ranks,0.003996003996003996,0.7634139683995398
I01,topology_only,0.000999000999000999,0.4651062813287682
F02,normalized_scores,0.6043956043956044,1.0
F02,normalized_ranks,1.0,1.0
F02,topology_only,0.926073926073926,1.0
D68,normalized_scores,0.008991008991008992,0.9434184153158288
D68,normalized_ranks,0.000999000999000999,0.4651062813287682
D68,topology_only,0.17782217782217782,1.0
M88,normalized_scores,0.01098901098901099,0.9678228612093038
M88,normalized_ranks,0.000999000999000999,0.4651062813287682
M88,topology_only,0.058941058941058944,0.9999999990516815
D64,normalized_scores,0.000999000999000999,0.4651062813287682
D64,normalized_ranks,0.000999000999000999,0.4651062813287682
D64,topology_only,0.002997002997002997,0.7156728475556131
E01,normalized_scores,1.0,1.0
E01,normalized_ranks,1.0,1.0
E01,topology_only,1.0,1.0
N63,normalized_scores,0.057942057942057944,0.9999996693231328
N63,normalized_ranks,0.015984015984015984,0.9940477020834245
N63,topology_only,0.1028971028971029,0.9999999999999992
D81,normalized_scores,0.012987012987012988,0.9819232562249784
D81,normalized_ranks,0.007992007992007992,0.9319885098622321
D81,topology_only,0.00999000999000999,0.9804694629199124
A51,normalized_scores,0.999000999000999,1.0
A51,normalized_ranks,1.0,1.0
A51,topology_only,1.0,1.0
R73,normalized_scores,0.000999000999000999,0.4651062813287682
R73,normalized_ranks,0.000999000999000999,0.4651062813287682
R73,topology_only,0.000999000999000999,0.4651062813287682
A85,normalized_scores,0.7912087912087912,1.0
A85,normalized_ranks,0.6053946053946054,1.0
A85,topology_only,0.987012987012987,1.0
M34,normalized_scores,0.8421578421578422,1.0
M34,normalized_ranks,0.971028971028971,1.0
M34,topology_only,0.978021978021978,1.0
J63,normalized_scores,0.14885114885114886,0.9999999999999956
J63,normalized_ranks,0.2087912087912088,1.0
J63,topology_only,0.1968031968031968,1.0
C83,normalized_scores,0.000999000999000999,0.4651062813287682
C83,normalized_ranks,0.4165834165834166,1.0
C83,topology_only,0.04195804195804196,0.9999997739122146
B78,normalized_scores,0.000999000999000999,0.4651062813287682
B78,normalized_ranks,0.000999000999000999,0.4651062813287682
B78,topology_only,0.000999000999000999,0.4651062813287682
G20,normalized_scores,0.000999000999000999,0.4651062813287682
G20,normalized_ranks,0.000999000999000999,0.4651062813287682
G20,topology_only,0.001998001998001998,0.5776835174323569
L98,normalized_scores,0.5574425574425574,1.0
L98,normalized_ranks,0.7352647352647352,1.0
L98,topology_only,0.8751248751248751,1.0
G61,normalized_scores,0.000999000999000999,0.4651062813287682
G61,normalized_ranks,0.000999000999000999,0.4651062813287682
G61,topology_only,0.000999000999000999,0.4651062813287682
I49,normalized_scores,0.13386613386613386,0.9999999999999619
I49,normalized_ranks,0.005994005994005994,0.8712787899120193
I49,topology_only,0.42857142857142855,1.0
I44,normalized_scores,0.000999000999000999,0.4651062813287682
I44,normalized_ranks,0.000999000999000999,0.4651062813287682
I44,topology_only,0.08891108891108891,0.9999999999999403
N20,normalized_scores,0.000999000999000999,0.4651062813287682
N20,normalized_ranks,0.000999000999000999,0.4651062813287682
N20,topology_only,0.002997002997002997,0.7156728475556131
D82,normalized_scores,0.986013986013986,1.0
D82,normalized_ranks,0.8091908091908092,1.0
D82,topology_only,0.994005994005994,1.0
A94,normalized_scores,0.000999000999000999,0.4651062813287682
A94,normalized_ranks,0.5374625374625375,1.0
A94,topology_only,0.000999000999000999,0.4651062813287682
Q21,normalized_scores,0.22077922077922077,1.0
Q21,normalized_ranks,0.994005994005994,1.0
Q21,topology_only,0.8831168831168831,1.0
B65,normalized_scores,0.000999000999000999,0.4651062813287682
B65,normalized_ranks,0.000999000999000999,0.4651062813287682
B65,topology_only,0.000999000999000999,0.4651062813287682
E06,normalized_scores,0.8731268731268731,1.0
E06,normalized_ranks,0.998001998001998,1.0
E06,topology_only,0.8641358641358642,1.0
E88,normalized_scores,0.000999000999000999,0.4651062813287682
E88,normalized_ranks,0.000999000999000999,0.4651062813287682
E88,topology_only,0.000999000999000999,0.4651062813287682
M81,normalized_scores,0.000999000999000999,0.4651062813287682
M81,normalized_ranks,0.07992007992007992,0.9999999995726161
M81,topology_only,0.03396603396603397,0.9999972949260635
A22,normalized_scores,1.0,1.0
A22,normalized_ranks,1.0,1.0
A22,topology_only,1.0,1.0
C73,normalized_scores,0.000999000999000999,0.4651062813287682
C73,normalized_ranks,0.47352647352647353,1.0
C73,topology_only,0.06493506493506493,0.9999999998508315
B76,normalized_scores,0.000999000999000999,0.4651062813287682
B76,normalized_ranks,0.000999000999000999,0.4651062813287682
B76,topology_only,0.000999000999000999,0.4651062813287682
G41,normalized_scores,0.000999000999000999,0.4651062813287682
G41,normalized_ranks,0.000999000999000999,0.4651062813287682
G41,topology_only,0.000999000999000999,0.4651062813287682
D37,normalized_scores,0.6763236763236763,1.0
D37,normalized_ranks,0.5894105894105894,1.0
D37,topology_only,0.8391608391608392,1.0
M45,normalized_scores,0.6113886113886113,1.0
M45,normalized_ranks,0.46353646353646355,1.0
M45,topology_only,0.9020979020979021,1.0
H81,normalized_scores,0.000999000999000999,0.4651062813287682
H81,normalized_ranks,0.34265734265734266,1.0
H81,topology_only,0.000999000999000999,0.4651062813287682
G24,normalized_scores,0.004995004995004995,0.8159489924694929
G24,normalized_ranks,0.000999000999000999,0.4651062813287682
G24,topology_only,0.000999000999000999,0.4651062813287682
N30,normalized_scores,0.000999000999000999,0.4651062813287682
N30,normalized_ranks,0.7782217782217782,1.0
N30,topology_only,0.2777222777222777,1.0
P59,normalized_scores,0.5154845154845155,1.0
P59,normalized_ranks,0.11688311688311688,0.9999999999999237
P59,topology_only,0.7132867132867133,1.0
C58,normalized_scores,0.2627372627372627,1.0
C58,normalized_ranks,0.46853146853146854,1.0
C58,topology_only,0.22377622377622378,1.0
J44,normalized_scores,0.08091908091908091,0.9999999983971238
J44,normalized_ranks,0.01098901098901099,0.9727375940383501
J44,topology_only,0.6963036963036963,1.0
E73,normalized_scores,0.000999000999000999,0.4651062813287682
E73,normalized_ranks,0.000999000999000999,0.4651062813287682
E73,topology_only,1.0,1.0
K14,normalized_scores,0.012987012987012988,0.9819232562249784
K14,normalized_ranks,0.001998001998001998,0.5332680896844992
K14,topology_only,0.03496503496503497,0.9999980904628746
E70,normalized_scores,0.000999000999000999,0.4651062813287682
E70,normalized_ranks,0.000999000999000999,0.4651062813287682
E70,topology_only,1.0,1.0
A68,normalized_scores,0.948051948051948,1.0
A68,normalized_ranks,1.0,1.0
A68,topology_only,1.0,1.0
G14,normalized_scores,0.000999000999000999,0.4651062813287682
G14,normalized_ranks,0.000999000999000999,0.4651062813287682
G14,topology_only,0.000999000999000999,0.4651062813287682
B39,normalized_scores,0.07392607392607392,0.9999999927299027
B39,normalized_ranks,0.000999000999000999,0.4651062813287682
B39,topology_only,0.1068931068931069,0.9999999999999998
K31,normalized_scores,0.6933066933066933,1.0
K31,normalized_ranks,0.4175824175824176,1.0
K31,topology_only,0.9280719280719281,1.0
G64,normalized_scores,0.000999000999000999,0.4651062813287682
G64,normalized_ranks,0.000999000999000999,0.4651062813287682
G64,topology_only,0.000999000999000999,0.4651062813287682
A15,normalized_scores,1.0,1.0
A15,normalized_ranks,1.0,1.0
A15,topology_only,1.0,1.0
D84,normalized_scores,0.000999000999000999,0.4651062813287682
D84,normalized_ranks,0.000999000999000999,0.4651062813287682
D84,topology_only,0.000999000999000999,0.4651062813287682
G95,normalized_scores,0.000999000999000999,0.4651062813287682
G95,normalized_ranks,0.000999000999000999,0.4651062813287682
G95,topology_only,0.000999000999000999,0.4651062813287682
P39,normalized_scores,0.5654345654345654,1.0
P39,normalized_ranks,1.0,1.0
P39,topology_only,1.0,1.0
I27,normalized_scores,0.03396603396603397,0.9999200305198581
I27,normalized_ranks,0.000999000999000999,0.4651062813287682
I27,topology_only,0.36563436563436563,1.0
B57,normalized_scores,0.4255744255744256,1.0
B57,normalized_ranks,0.5694305694305695,1.0
B57,topology_only,0.6873126873126874,1.0
Q93,normalized_scores,1.0,1.0
Q93,normalized_ranks,0.7622377622377622,1.0
Q93,topology_only,1.0,1.0
H42,normalized_scores,0.000999000999000999,0.4651062813287682
H42,normalized_ranks,0.8631368631368631,1.0
H42,topology_only,0.05194805194805195,0.9999999922152041
E55,normalized_scores,0.000999000999000999,0.4651062813287682
E55,normalized_ranks,0.000999000999000999,0.4651062813287682
E55,topology_only,0.000999000999000999,0.4651062813287682
P61,normalized_scores,0.7842157842157842,1.0
P61,normalized_ranks,0.6703296703296703,1.0
P61,topology_only,1.0,1.0
I69,normalized_scores,0.000999000999000999,0.4651062813287682
I69,normalized_ranks,0.000999000999000999,0.4651062813287682
I69,topology_only,0.000999000999000999,0.4651062813287682
D69,normalized_scores,0.000999000999000999,0.4651062813287682
D69,normalized_ranks,0.000999000999000999,0.4651062813287682
D69,topology_only,0.001998001998001998,0.5776835174323569
E13,normalized_scores,0.000999000999000999,0.4651062813287682
E13,normalized_ranks,0.017982017982017984,0.9966464539774055
E13,topology_only,0.000999000999000999,0.4651062813287682
I06,normalized_scores,0.000999000999000999,0.4651062813287682
I06,normalized_ranks,0.000999000999000999,0.4651062813287682
I06,topology_only,0.007992007992007992,0.9586454886631259
I85,normalized_scores,0.001998001998001998,0.5142203926071657
I85,normalized_ranks,0.001998001998001998,0.5332680896844992
I85,topology_only,0.002997002997002997,0.7156728475556131
G93,normalized_scores,0.000999000999000999,0.4651062813287682
G93,normalized_ranks,0.000999000999000999,0.4651062813287682
G93,topology_only,0.000999000999000999,0.4651062813287682
G71,normalized_scores,0.000999000999000999,0.4651062813287682
G71,normalized_ranks,0.000999000999000999,0.4651062813287682
G71,topology_only,0.000999000999000999,0.4651062813287682
F81,normalized_scores,0.000999000999000999,0.4651062813287682
F81,normalized_ranks,0.37662337662337664,1.0
F81,topology_only,0.056943056943056944,0.9999999984507582
E23,normalized_scores,0.6803196803196803,1.0
E23,normalized_ranks,0.25274725274725274,1.0
E23,topology_only,0.972027972027972,1.0
D43,normalized_scores,0.2177822177822178,1.0
D43,normalized_ranks,0.6453546453546454,1.0
D43,topology_only,0.25874125874125875,1.0
E12,normalized_scores,0.000999000999000999,0.4651062813287682
E12,normalized_ranks,0.0899100899100899,0.9999999999555033
E12,topology_only,0.000999000999000999,0.4651062813287682
C74,normalized_scores,0.2947052947052947,1.0
C74,normalized_ranks,0.2597402597402597,1.0
C74,topology_only,0.8101898101898102,1.0
G12,normalized_scores,0.03196803196803197,0.9998765625955042
G12,normalized_ranks,0.000999000999000999,0.4651062813287682
G12,topology_only,0.000999000999000999,0.4651062813287682
G70,normalized_scores,0.000999000999000999,0.4651062813287682
G70,normalized_ranks,0.000999000999000999,0.4651062813287682
G70,topology_only,0.000999000999000999,0.4651062813287682
B51,normalized_scores,0.8551448551448552,1.0
B51,normalized_ranks,1.0,1.0
B51,topology_only,0.998001998001998,1.0
L93,normalized_scores,0.6433566433566433,1.0
L93,normalized_ranks,0.98001998001998,1.0
L93,topology_only,0.8261738261738262,1.0
F82,normalized_scores,0.43656343656343655,1.0
F82,normalized_ranks,0.01998001998001998,0.9980429886731208
F82,topology_only,0.7972027972027972,1.0
A30,normalized_scores,0.23176823176823177,1.0
A30,normalized_ranks,0.8681318681318682,1.0
A30,topology_only,0.5264735264735265,1.0
A49,normalized_scores,0.000999000999000999,0.4651062813287682
A49,normalized_ranks,0.001998001998001998,0.5332680896844992
A49,topology_only,0.054945054945054944,0.9999999972803466
N11,normalized_scores,0.3906093906093906,1.0
N11,normalized_ranks,0.5234765234765235,1.0
N11,topology_only,1.0,1.0
G07,normalized_scores,0.000999000999000999,0.4651062813287682
G07,normalized_ranks,0.000999000999000999,0.4651062813287682
G07,topology_only,0.000999000999000999,0.4651062813287682
I48,normalized_scores,0.000999000999000999,0.4651062813287682
I48,normalized_ranks,0.000999000999000999,0.4651062813287682
I48,topology_only,0.000999000999000999,0.4651062813287682
D80,normalized_scores,0.0999000999000999,0.9999999999359043
D80,normalized_ranks,0.059940059940059943,0.9999999468928553
D80,topology_only,0.0899100899100899,0.9999999999999541
F40,normalized_scores,0.000999000999000999,0.4651062813287682
F40,normalized_ranks,0.000999000999000999,0.4651062813287682
F40,topology_only,0.000999000999000999,0.4651062813287682
T88,normalized_scores,0.13886113886113885,0.9999999999999757
T88,normalized_ranks,0.00999000999000999,0.9636034338426799
T88,topology_only,0.5204795204795205,1.0
I51,normalized_scores,0.000999000999000999,0.4651062813287682
I51,normalized_ranks,0.000999000999000999,0.4651062813287682
I51,topology_only,0.058941058941058944,0.9999999990516815
N26,normalized_scores,0.000999000999000999,0.4651062813287682
N26,normalized_ranks,0.004995004995004995,0.8222887073825156
N26,topology_only,0.002997002997002997,0.7156728475556131
E10,normalized_scores,0.000999000999000999,0.4651062813287682
E10,normalized_ranks,0.000999000999000999,0.4651062813287682
E10,topology_only,0.06393606393606394,0.9999999998126865
H04,normalized_scores,1.0,1.0
H04,normalized_ranks,1.0,1.0
H04,topology_only,1.0,1.0
C86,normalized_scores,0.01898101898101898,0.9965603563544869
C86,normalized_ranks,0.1878121878121878,1.0
C86,topology_only,0.025974025974025976,0.9999468649254812
N05,normalized_scores,0.000999000999000999,0.4651062813287682
N05,normalized_ranks,0.017982017982017984,0.9966464539774055
N05,topology_only,0.007992007992007992,0.9586454886631259
L94,normalized_scores,0.08791208791208792,0.9999999995118525
L94,normalized_ranks,0.46653346653346656,1.0
L94,topology_only,0.21478521478521478,1.0
R80,normalized_scores,0.000999000999000999,0.4651062813287682
R80,normalized_ranks,0.02097902097902098,0.9985101468914273
R80,topology_only,0.03696303696303696,0.9999990436695947
B56,normalized_scores,0.000999000999000999,0.4651062813287682
B56,normalized_ranks,0.006993006993006993,0.9060433699815045
B56,topology_only,0.002997002997002997,0.7156728475556131
C64,normalized_scores,0.000999000999000999,0.4651062813287682
C64,normalized_ranks,0.07592407592407592,0.9999999988787615
C64,topology_only,0.003996003996003996,0.8047814963447564
E67,normalized_scores,0.5914085914085914,1.0
E67,normalized_ranks,0.38961038961038963,1.0
E67,topology_only,1.0,1.0
L74,normalized_scores,0.5744255744255744,1.0
L74,normalized_ranks,0.9120879120879121,1.0
L74,topology_only,0.7022977022977023,1.0
G59,normalized_scores,0.000999000999000999,0.4651062813287682
G59,normalized_ranks,0.000999000999000999,0.4651062813287682
G59,topology_only,0.000999000999000999,0.4651062813287682
Q25,normalized_scores,0.19480519480519481,1.0
Q25,normalized_ranks,0.12187812187812187,0.999999999999975
Q25,topology_only,0.6973026973026973,1.0
G37,normalized_scores,0.01898101898101898,0.9965603563544869
G37,normalized_ranks,0.000999000999000999,0.4651062813287682
G37,topology_only,0.000999000999000999,0.4651062813287682
J13,normalized_scores,0.028971028971028972,0.9997416284607114
J13,normalized_ranks,0.9690309690309691,1.0
J13,topology_only,1.0,1.0
L40,normalized_scores,0.07892107892107893,0.9999999977099965
L40,normalized_ranks,0.01098901098901099,0.9727375940383501
L40,topology_only,0.5454545454545454,1.0
R10,normalized_scores,0.03496503496503497,0.999937524561842
R10,normalized_ranks,0.002997002997002997,0.6656438699337983
R10,topology_only,0.13386613386613386,1.0
A18,normalized_scores,0.6863136863136863,1.0
A18,normalized_ranks,0.7992007992007992,1.0
A18,topology_only,0.961038961038961,1.0
B54,normalized_scores,0.8691308691308691,1.0
B54,normalized_ranks,1.0,1.0
B54,topology_only,0.996003996003996,1.0
B34,normalized_scores,0.000999000999000999,0.4651062813287682
B34,normalized_ranks,0.5574425574425574,1.0
B34,topology_only,0.000999000999000999,0.4651062813287682
A19,normalized_scores,0.6723276723276723,1.0
A19,normalized_ranks,1.0,1.0
A19,topology_only,0.3126873126873127,1.0
E83,normalized_scores,0.000999000999000999,0.4651062813287682
E83,normalized_ranks,0.000999000999000999,0.4651062813287682
E83,topology_only,0.000999000999000999,0.4651062813287682
E03,normalized_scores,0.000999000999000999,0.4651062813287682
E03,normalized_ranks,0.000999000999000999,0.4651062813287682
E03,topology_only,0.000999000999000999,0.4651062813287682
Q24,normalized_scores,0.000999000999000999,0.4651062813287682
Q24,normalized_ranks,0.000999000999000999,0.4651062813287682
Q24,topology_only,0.000999000999000999,0.4651062813287682
K56,normalized_scores,0.42657342657342656,1.0
K56,normalized_ranks,0.061938061938061936,0.9999999614686302
K56,topology_only,1.0,1.0
K62,normalized_scores,0.9820179820179821,1.0
K62,normalized_ranks,0.9690309690309691,1.0
K62,topology_only,0.996003996003996,1.0
M30,normalized_scores,0.2857142857142857,1.0
M30,normalized_ranks,0.023976023976023976,0.9993748448448655
M30,topology_only,0.6853146853146853,1.0
F33,normalized_scores,0.000999000999000999,0.4651062813287682
F33,normalized_ranks,0.000999000999000999,0.4651062813287682
F33,topology_only,0.000999000999000999,0.4651062813287682
E20,normalized_scores,0.21678321678321677,1.0
E20,normalized_ranks,0.01098901098901099,0.9727375940383501
E20,topology_only,0.4155844155844156,1.0
G54,normalized_scores,0.000999000999000999,0.4651062813287682
G54,normalized_ranks,0.000999000999000999,0.4651062813287682
G54,topology_only,0.000999000999000999,0.4651062813287682
F63,normalized_scores,0.000999000999000999,0.4651062813287682
F63,normalized_ranks,0.000999000999000999,0.4651062813287682
F63,topology_only,0.000999000999000999,0.4651062813287682
B36,normalized_scores,0.000999000999000999,0.4651062813287682
B36,normalized_ranks,0.000999000999000999,0.4651062813287682
B36,topology_only,0.000999000999000999,0.4651062813287682
I78,normalized_scores,0.017982017982017984,0.9955167472335845
I78,normalized_ranks,0.054945054945054944,0.9999998115335089
I78,topology_only,0.1088911088911089,0.9999999999999998
H55,normalized_scores,0.5754245754245755,1.0
H55,normalized_ranks,0.7362637362637363,1.0
H55,topology_only,0.8731268731268731,1.0
C72,normalized_scores,0.0989010989010989,0.9999999999333495
C72,normalized_ranks,0.9270729270729271,1.0
C72,topology_only,0.5034965034965035,1.0
H66,normalized_scores,0.03196803196803197,0.9998765625955042
H66,normalized_ranks,0.026973026973026972,0.9997407530960218
H66,topology_only,0.14585414585414586,1.0
I42,normalized_scores,0.002997002997002997,0.6438905078833703
I42,normalized_ranks,0.000999000999000999,0.4651062813287682
I42,topology_only,0.16583416583416583,1.0
D57,normalized_scores,0.000999000999000999,0.4651062813287682
D57,normalized_ranks,0.001998001998001998,0.5332680896844992
D57,topology_only,0.000999000999000999,0.4651062813287682
Q13,normalized_scores,0.8981018981018981,1.0
Q13,normalized_ranks,0.14485514485514486,0.9999999999999999
Q13,topology_only,0.989010989010989,1.0
J47,normalized_scores,0.4785214785214785,1.0
J47,normalized_ranks,0.5114885114885115,1.0
J47,topology_only,0.8081918081918081,1.0
K92,normalized_scores,0.03496503496503497,0.999937524561842
K92,normalized_ranks,0.4905094905094905,1.0
K92,topology_only,0.3306693306693307,1.0
F25,normalized_scores,0.000999000999000999,0.4651062813287682
F25,normalized_ranks,0.000999000999000999,0.4651062813287682
F25,topology_only,0.000999000999000999,0.4651062813287682
N85,normalized_scores,0.32367632367632365,1.0
N85,normalized_ranks,0.24875124875124874,1.0
N85,topology_only,0.984015984015984,1.0
B83,normalized_scores,0.000999000999000999,0.4651062813287682
B83,normalized_ranks,0.000999000999000999,0.4651062813287682
B83,topology_only,0.000999000999000999,0.4651062813287682
E22,normalized_scores,0.030969030969030968,0.9998505334878142
E22,normalized_ranks,0.001998001998001998,0.5332680896844992
E22,topology_only,0.4825174825174825,1.0
I13,normalized_scores,0.000999000999000999,0.4651062813287682
I13,normalized_ranks,0.000999000999000999,0.4651062813287682
I13,topology_only,0.000999000999000999,0.4651062813287682
N73,normalized_scores,0.04595404595404595,0.9999951245302392
N73,normalized_ranks,0.08291708291708291,0.9999999997817214
N73,topology_only,0.14385614385614387,1.0
R82,normalized_scores,0.8571428571428571,1.0
R82,normalized_ranks,0.9280719280719281,1.0
R82,topology_only,0.972027972027972,1.0
A97,normalized_scores,0.7242757242757243,1.0
A97,normalized_ranks,1.0,1.0
A97,topology_only,0.9590409590409591,1.0
Q81,normalized_scores,0.02097902097902098,0.9979084344497805
Q81,normalized_ranks,0.006993006993006993,0.9060433699815045
Q81,topology_only,0.056943056943056944,0.9999999984507582
K81,normalized_scores,0.6793206793206793,1.0
K81,normalized_ranks,0.5404595404595405,1.0
K81,topology_only,0.8641358641358642,1.0
B02,normalized_scores,0.012987012987012988,0.9819232562249784
B02,normalized_ranks,0.005994005994005994,0.8712787899120193
B02,topology_only,1.0,1.0
L56,normalized_scores,0.05094905094905095,0.9999984649620414
L56,normalized_ranks,0.017982017982017984,0.9966464539774055
L56,topology_only,0.057942057942057944,0.9999999987902388
B43,normalized_scores,0.000999000999000999,0.4651062813287682
B43,normalized_ranks,0.000999000999000999,0.4651062813287682
B43,topology_only,0.000999000999000999,0.4651062813287682
T78,normalized_scores,0.000999000999000999,0.4651062813287682
T78,normalized_ranks,0.000999000999000999,0.4651062813287682
T78,topology_only,0.000999000999000999,0.4651062813287682
L51,normalized_scores,0.7802197802197802,1.0
L51,normalized_ranks,0.99000999000999,1.0
L51,topology_only,0.7182817182817183,1.0
F53,normalized_scores,0.000999000999000999,0.4651062813287682
F53,normalized_ranks,0.000999000999000999,0.4651062813287682
F53,topology_only,0.000999000999000999,0.4651062813287682
P91,normalized_scores,0.8731268731268731,1.0
P91,normalized_ranks,0.8221778221778222,1.0
P91,topology_only,0.9690309690309691,1.0
D75,normalized_scores,0.02097902097902098,0.9979084344497805
D75,normalized_ranks,0.1258741258741259,0.9999999999999891
D75,topology_only,0.08191808191808192,0.9999999999994366
I00,normalized_scores,0.000999000999000999,0.4651062813287682
I00,normalized_ranks,0.003996003996003996,0.7634139683995398
I00,topology_only,0.000999000999000999,0.4651062813287682
D55,normalized_scores,0.3866133866133866,1.0
D55,normalized_ranks,0.5184815184815185,1.0
D55,topology_only,0.5104895104895105,1.0
M75,normalized_scores,0.005994005994005994,0.865746044227953
M75,normalized_ranks,0.000999000999000999,0.4651062813287682
M75,topology_only,0.057942057942057944,0.9999999987902388
G43,normalized_scores,0.000999000999000999,0.4651062813287682
G43,normalized_ranks,0.000999000999000999,0.4651062813287682
G43,topology_only,0.000999000999000999,0.4651062813287682
B35,normalized_scores,0.000999000999000999,0.4651062813287682
B35,normalized_ranks,0.000999000999000999,0.4651062813287682
B35,topology_only,0.000999000999000999,0.4651062813287682
H40,normalized_scores,0.000999000999000999,0.4651062813287682
H40,normalized_ranks,0.003996003996003996,0.7634139683995398
H40,topology_only,0.004995004995004995,0.8677470337219261
E21,normalized_scores,0.016983016983016984,0.994134483165238
E21,normalized_ranks,0.003996003996003996,0.7634139683995398
E21,topology_only,0.04995004995004995,0.9999999853193026
B69,normalized_scores,0.002997002997002997,0.6438905078833703
B69,normalized_ranks,0.000999000999000999,0.4651062813287682
B69,topology_only,0.000999000999000999,0.4651062813287682
D86,normalized_scores,0.056943056943056944,0.999999593540647
D86,normalized_ranks,0.11988011988011989,0.999999999999962
D86,topology_only,0.03996003996003996,0.9999996120906136
C13,normalized_scores,0.000999000999000999,0.4651062813287682
C13,normalized_ranks,0.000999000999000999,0.4651062813287682
C13,topology_only,0.001998001998001998,0.5776835174323569
H30,normalized_scores,0.3276723276723277,1.0
H30,normalized_ranks,0.6753246753246753,1.0
H30,topology_only,0.5924075924075924,1.0
K27,normalized_scores,0.8921078921078921,1.0
K27,normalized_ranks,0.997002997002997,1.0
K27,topology_only,0.996003996003996,1.0
B66,normalized_scores,0.000999000999000999,0.4651062813287682
B66,normalized_ranks,0.000999000999000999,0.4651062813287682
B66,topology_only,0.000999000999000999,0.4651062813287682
M72,normalized_scores,0.942057942057942,1.0
M72,normalized_ranks,0.989010989010989,1.0
M72,topology_only,0.995004995004995,1.0
K59,normalized_scores,0.022977022977022976,0.9986730286911322
K59,normalized_ranks,0.005994005994005994,0.8712787899120193
K59,topology_only,0.13886113886113885,1.0
G09,normalized_scores,0.000999000999000999,0.4651062813287682
G09,normalized_ranks,0.000999000999000999,0.4651062813287682
G09,topology_only,0.000999000999000999,0.4651062813287682
Q92,normalized_scores,0.005994005994005994,0.865746044227953
Q92,normalized_ranks,0.003996003996003996,0.7634139683995398
Q92,topology_only,0.03896103896103896,0.9999994779380763
L10,normalized_scores,0.5954045954045954,1.0
L10,normalized_ranks,0.9560439560439561,1.0
L10,topology_only,0.4885114885114885,1.0
G82,normalized_scores,0.000999000999000999,0.4651062813287682
G82,normalized_ranks,0.000999000999000999,0.4651062813287682
G82,topology_only,0.000999000999000999,0.4651062813287682
N72,normalized_scores,0.13486513486513488,0.9999999999999657
N72,normalized_ranks,0.3966033966033966,1.0
N72,topology_only,0.27372627372627373,1.0
