node,distance_type,p_value,adjusted_p_value
umls.C0024117,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0024117,topology_only,1.0,1.0
umls.C0010674,normalized_scores,0.22277722277722278,0.9999999897712415
umls.C0010674,normalized_ranks,0.04495504495504495,0.989945013781619
umls.C0010674,topology_only,0.4745254745254745,1.0
umls.C0022595,normalized_scores,0.5864135864135864,1.0
umls.C0022595,normalized_ranks,0.23076923076923078,0.9999999918712833
umls.C0022595,topology_only,1.0,1.0
umls.C0022716,normalized_scores,0.08391608391608392,0.9997968952667646
umls.C0022716,normalized_ranks,0.15784215784215785,0.9999987233075959
umls.C0022716,topology_only,0.2647352647352647,0.9999999999994837
umls.C0033845,normalized_scores,0.2627372627372627,0.9999999992655916
umls.C0033845,normalized_ranks,0.5864135864135864,1.0
umls.C0033845,topology_only,0.4485514485514486,1.0
umls.C0002895,normalized_scores,0.37162837162837165,0.999999999999806
umls.C0002895,normalized_ranks,0.6323676323676324,1.0
umls.C0002895,topology_only,0.5994005994005994,1.0
umls.C0037856,normalized_scores,0.43156843156843155,0.9999999999999967
umls.C0037856,normalized_ranks,0.7342657342657343,1.0
umls.C0037856,topology_only,1.0,1.0
umls.C0268425,normalized_scores,0.7272727272727273,1.0
umls.C0268425,normalized_ranks,0.04395604395604396,0.9897966742911887
umls.C0268425,topology_only,1.0,1.0
umls.C0013080,normalized_scores,0.12187812187812187,0.9999926972475165
umls.C0013080,normalized_ranks,0.011988011988011988,0.7531592611578298
umls.C0013080,topology_only,0.1028971028971029,0.9999941723861087
umls.C0003873,normalized_scores,0.013986013986013986,0.8102407861498424
umls.C0003873,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0003873,topology_only,0.08891108891108891,0.9999730619610863
umls.C3495801,normalized_scores,0.000999000999000999,0.12884124041404188
umls.C3495801,normalized_ranks,0.01098901098901099,0.7255073608378257
umls.C3495801,topology_only,0.000999000999000999,0.12884124041404188
umls.C3665358,normalized_scores,0.017982017982017984,0.8713242347091829
umls.C3665358,normalized_ranks,0.016983016983016984,0.855657119576676
umls.C3665358,topology_only,0.017982017982017984,0.9019859431654978
umls.C0043208,normalized_scores,0.15684315684315683,0.9999995752633409
umls.C0043208,normalized_ranks,0.1798201798201798,0.9999994807663695
umls.C0043208,topology_only,1.0,1.0
umls.C2750514,normalized_scores,0.994005994005994,1.0
umls.C2750514,normalized_ranks,0.999000999000999,1.0
umls.C2750514,topology_only,1.0,1.0
umls.C0236642,normalized_scores,0.10789210789210789,0.999975519714916
umls.C0236642,normalized_ranks,0.060939060939060936,0.9976088737480567
umls.C0236642,topology_only,0.10989010989010989,0.9999969142886725
umls.C0085077,normalized_scores,0.01098901098901099,0.7431157927204468
umls.C0085077,normalized_ranks,0.022977022977022976,0.9224600522700843
umls.C0085077,topology_only,0.017982017982017984,0.9019859431654978
umls.C0024141,normalized_scores,0.15884115884115885,0.9999995752633409
umls.C0024141,normalized_ranks,0.0979020979020979,0.999884568800296
umls.C0024141,topology_only,0.2757242757242757,0.9999999999998217
umls.C0011860,normalized_scores,0.01098901098901099,0.7431157927204468
umls.C0011860,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0011860,topology_only,0.23576423576423577,0.9999999999919351
umls.C0004943,normalized_scores,0.022977022977022976,0.9242416894307117
umls.C0004943,normalized_ranks,0.23076923076923078,0.9999999918712833
umls.C0004943,topology_only,0.024975024975024976,0.9586968415300009
umls.C0023381,normalized_scores,0.9630369630369631,1.0
umls.C0023381,normalized_ranks,0.985014985014985,1.0
umls.C0023381,topology_only,1.0,1.0
umls.C0264886,normalized_scores,0.955044955044955,1.0
umls.C0264886,normalized_ranks,0.968031968031968,1.0
umls.C0264886,topology_only,1.0,1.0
umls.C0677607,normalized_scores,0.989010989010989,1.0
umls.C0677607,normalized_ranks,0.999000999000999,1.0
umls.C0677607,topology_only,1.0,1.0
umls.C0040517,normalized_scores,0.001998001998001998,0.228948481020946
umls.C0040517,normalized_ranks,0.005994005994005994,0.5168640045835067
umls.C0040517,topology_only,0.004995004995004995,0.48366157621904027
umls.C0008732,normalized_scores,0.5094905094905094,1.0
umls.C0008732,normalized_ranks,0.3856143856143856,0.9999999999999362
umls.C0008732,topology_only,1.0,1.0
umls.C0043202,normalized_scores,0.37162837162837165,0.999999999999806
umls.C0043202,normalized_ranks,0.43656343656343655,0.9999999999999986
umls.C0043202,topology_only,1.0,1.0
umls.C0751778,normalized_scores,0.9300699300699301,1.0
umls.C0751778,normalized_ranks,0.999000999000999,1.0
umls.C0751778,topology_only,1.0,1.0
umls.C0520679,normalized_scores,0.14385614385614387,0.9999991504146793
umls.C0520679,normalized_ranks,0.15784215784215785,0.9999987233075959
umls.C0520679,topology_only,1.0,1.0
umls.C0751748,normalized_scores,0.6223776223776224,1.0
umls.C0751748,normalized_ranks,0.8341658341658341,1.0
umls.C0751748,topology_only,1.0,1.0
umls.C0040015,normalized_scores,0.000999000999000999,0.12884124041404188
umls.C0040015,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0040015,topology_only,0.000999000999000999,0.12884124041404188
umls.C0004763,normalized_scores,0.026973026973026972,0.950598886966294
umls.C0004763,normalized_ranks,0.022977022977022976,0.9224600522700843
umls.C0004763,topology_only,0.026973026973026972,0.9672199263569996
umls.C0033300,normalized_scores,0.3066933066933067,0.9999999999780214
umls.C0033300,normalized_ranks,0.5684315684315684,1.0
umls.C0033300,topology_only,1.0,1.0
umls.C0037231,normalized_scores,0.9920079920079921,1.0
umls.C0037231,normalized_ranks,0.962037962037962,1.0
umls.C0037231,topology_only,1.0,1.0
umls.C0011615,normalized_scores,0.26873126873126874,0.9999999994282104
umls.C0011615,normalized_ranks,0.1008991008991009,0.9999042070427867
umls.C0011615,topology_only,0.5454545454545454,1.0
umls.C0221043,normalized_scores,0.8721278721278721,1.0
umls.C0221043,normalized_ranks,0.984015984015984,1.0
umls.C0221043,topology_only,1.0,1.0
